date,analysis_id,player_id,game_pk,market,predicted_probability,actual_result,has_hit,sportsbook_odds,sportsbook_implied_probability,batter_avg,batter_obp,batter_slg,batter_ops,batter_xba,batter_xwoba,batter_k_rate,batter_bb_rate,batter_hard_hit_rate,batter_vs_pitcher_hand_rate,recent5_hit_rate,recent5_hits_per_game,recent5_hr_rate,pitcher_avg_allowed,pitcher_whip,pitcher_k_rate,pitcher_bb_rate,pitcher_xba_allowed,pitcher_xwoba_allowed,pitcher_hard_hit_allowed,pitcher_throws_left,lineup_slot,projected_abs,is_home,park_hit_factor,weather_temp_f,weather_precip_pct,opponent_defense_oaa,opponent_fielding_pct,contact_quality_matchup,hitter_team_win_probability,opponent_team_win_probability,win_probability_gap,hitter_team_is_favorite,hitter_team_is_underdog,hitter_team_implied_runs,opponent_team_implied_runs,game_total_runs,run_total_gap,hitter_team_share_of_total_runs,game_competitiveness_score,blowout_risk_score,offensive_suppression_risk,offensive_support_score,hit_context_boost,hit_context_penalty,expected_plate_appearance_environment,hitter_team_run_support_index
2026-04-23,671739-822745-1776962442255,671739,822745,hit,0.7861617147763625,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,645277-822745-1776962441376,645277,822745,hit,0.7737015288997163,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621566-822745-1776962442670,621566,822745,hit,0.7416013672485284,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,643289-822745-1776962442565,643289,822745,hit,0.7197944960850894,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,660670-822745-1776962441839,660670,822745,hit,0.7109692573079023,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,671277-822745-1776962442272,671277,822745,hit,0.6800464000445613,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,696285-822745-1776962444082,696285,822745,hit,0.6788519588824381,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,573262-822745-1776962442723,573262,822745,hit,0.6768720515406121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663586-822745-1776962442758,663586,822745,hit,0.6755833009802695,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,695734-822745-1776962444820,695734,822745,hit,0.6737336453537986,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,677588-822745-1776962441843,677588,822745,hit,0.6552600423760674,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,695578-822745-1776962441358,695578,822745,hit,0.6461692913603718,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,682928-822745-1776962442484,682928,822745,hit,0.6202935159178262,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,678391-822745-1776962441646,678391,822745,hit,0.5477721260440076,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,660688-822745-1776962441528,660688,822745,hit,0.5432934062238042,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,683083-822745-1776962453180,683083,822745,hit,0.498841697342756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,686948-822745-1776962484039,686948,822745,hit,0.8137767758970599,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,642086-822745-1776962509375,642086,822745,hit,0.8050325771548621,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,645277-822745-1776962551179,645277,822745,hit,0.7737015288997163,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,671739-822745-1776962589281,671739,822745,hit,0.7861617147763625,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,645277-822745-1776962648424,645277,822745,hit,0.7737015288997163,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,686948-822745-1776962677092,686948,822745,hit,0.8137767758970599,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,690993-824288-1776962737457,690993,824288,hit,0.8007980956964433,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,805808-824288-1776962737770,805808,824288,hit,0.7949990004279176,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,661388-824288-1776962737279,661388,824288,hit,0.7223819145995066,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,682985-824288-1776962737589,682985,824288,hit,0.7201239367103531,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,595879-824288-1776962741360,595879,824288,hit,0.7122879897827109,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,650402-824288-1776962737751,650402,824288,hit,0.6894792493432478,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,693307-824288-1776962737469,693307,824288,hit,0.6808298661125122,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,668930-824288-1776962737708,668930,824288,hit,0.6477808611589656,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,681481-824288-1776962737536,681481,824288,hit,0.641396000252516,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663604-824288-1776962737745,663604,824288,hit,0.62599255559742,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,596142-824288-1776962737549,596142,824288,hit,0.6253431380571721,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,672761-824288-1776962742422,672761,824288,hit,0.5944407159704312,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,650859-824288-1776962739601,650859,824288,hit,0.5861454713840691,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,679529-824288-1776962741328,679529,824288,hit,0.5807434796729424,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666152-824288-1776962741372,666152,824288,hit,0.570464315963422,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687401-824288-1776962737752,687401,824288,hit,0.5538142615427334,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,682641-824288-1776962737643,682641,824288,hit,0.547656696527437,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663368-824288-1776962737337,663368,824288,hit,0.5116849269162382,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,690993-824288-1776962748506,690993,824288,hit,0.8007980956964433,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,661388-824288-1776962800516,661388,824288,hit,0.7223819145995066,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,682985-824288-1776962828399,682985,824288,hit,0.7090973106603263,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663538-824689-1776962889640,663538,824689,hit,0.7538912443046387,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,807713-824689-1776962888282,807713,824689,hit,0.6966805585934935,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,608348-824689-1776962888296,608348,824689,hit,0.687424208291463,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,608324-824689-1776962888198,608324,824689,hit,0.6850703299242094,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664023-824689-1776962888222,664023,824689,hit,0.6789124630253336,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,607208-824689-1776962888342,607208,824689,hit,0.6622959908475751,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,673548-824689-1776962888119,673548,824689,hit,0.6455657925454202,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,694025-824689-1776962888322,694025,824689,hit,0.6448209641404097,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,547180-824689-1776962888363,547180,824689,hit,0.6346276640817594,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669016-824689-1776962894990,669016,824689,hit,0.5970724988915669,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,681082-824689-1776962888340,681082,824689,hit,0.5811109884095442,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,656941-824689-1776962888054,656941,824689,hit,0.5710452414845562,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665804-824689-1776962887964,665804,824689,hit,0.5683544707271249,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,702222-824689-1776962888101,702222,824689,hit,0.5646151131259884,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,596117-824689-1776962888008,596117,824689,hit,0.5461436389310035,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,683737-824689-1776962887767,683737,824689,hit,0.5377887089176394,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621020-824689-1776962888073,621020,824689,hit,0.4615433145848775,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664761-824689-1776962888108,664761,824689,hit,0.4597189868803106,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,807713-824689-1776962917867,807713,824689,hit,0.6966805585934935,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,656941-824689-1776963451197,656941,824689,home_run,0.42184849061473206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664023-824689-1776963451192,664023,824689,home_run,0.2936186025262816,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,608348-824689-1776963451191,608348,824689,home_run,0.20272923230291673,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,694025-824689-1776963451200,694025,824689,home_run,0.18229474506171706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,673548-824689-1776963451199,673548,824689,home_run,0.15195753815109114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,547180-824689-1776963451198,547180,824689,home_run,0.14914603799862836,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621020-824689-1776963451194,621020,824689,home_run,0.1468621942271352,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,607208-824689-1776963451196,607208,824689,home_run,0.021812848439037635,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669016-824689-1776963451208,669016,824689,home_run,0.020423480045982934,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,608324-824689-1776963451190,608324,824689,home_run,0.02004849954976262,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663538-824689-1776963451190,663538,824689,home_run,0.020039743087798767,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,681082-824689-1776963451209,681082,824689,home_run,0.01960378264337659,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664761-824689-1776963451201,664761,824689,home_run,0.018310598544456047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,596117-824689-1776963451207,596117,824689,home_run,0.018207370721708083,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,683737-824689-1776963451209,683737,824689,home_run,0.01810025854960262,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,807713-824689-1776963451193,807713,824689,home_run,0.017901532142022947,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,702222-824689-1776963451206,702222,824689,home_run,0.017517701423019116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665804-824689-1776963451195,665804,824689,home_run,0.016139593842872446,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,656941-824689-1776963570560,656941,824689,home_run,0.42184849061473206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664023-824689-1776963570551,664023,824689,home_run,0.2936186025262816,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,608348-824689-1776963570553,608348,824689,home_run,0.20272923230291673,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,694025-824689-1776963570561,694025,824689,home_run,0.18229474506171706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,673548-824689-1776963570567,673548,824689,home_run,0.15195753815109114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,547180-824689-1776963570568,547180,824689,home_run,0.14914603799862836,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621020-824689-1776963570555,621020,824689,home_run,0.1468621942271352,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,607208-824689-1776963570558,607208,824689,home_run,0.021812848439037635,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669016-824689-1776963570564,669016,824689,home_run,0.020423480045982934,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,608324-824689-1776963570550,608324,824689,home_run,0.02004849954976262,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663538-824689-1776963570548,663538,824689,home_run,0.020039743087798767,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,681082-824689-1776963570565,681082,824689,home_run,0.01960378264337659,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664761-824689-1776963570570,664761,824689,home_run,0.018310598544456047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,596117-824689-1776963570572,596117,824689,home_run,0.018207370721708083,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,683737-824689-1776963570563,683737,824689,home_run,0.01810025854960262,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,807713-824689-1776963570554,807713,824689,home_run,0.017901532142022947,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,702222-824689-1776963570571,702222,824689,home_run,0.017517701423019116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665804-824689-1776963570556,665804,824689,home_run,0.016139593842872446,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666160-824368-1776962960170,666160,824368,home_run,0.39659638252057505,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,681198-824368-1776962960044,681198,824368,home_run,0.17422470135957346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,657656-824368-1776962962619,657656,824368,home_run,0.12550186561413035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666397-824368-1776962964072,666397,824368,home_run,0.09272495986431384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687859-824368-1776962963983,687859,824368,home_run,0.08566563155313656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664954-824368-1776962959771,664954,824368,home_run,0.07917424272439877,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664034-824368-1776962961824,664034,824368,home_run,0.0720717922083507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,701538-824368-1776962963104,701538,824368,home_run,0.06229759085843545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664983-824368-1776962961904,664983,824368,home_run,0.058712583756633685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,593428-824368-1776962962818,593428,824368,home_run,0.038176917681875366,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,650489-824368-1776962964063,650489,824368,home_run,0.030970335383004644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666023-824368-1776962961841,666023,824368,home_run,0.02904336305180799,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,609280-824368-1776962963680,609280,824368,home_run,0.019875109074797503,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665487-824368-1776962963557,665487,824368,home_run,0.01958048048237937,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,678662-824368-1776962962432,678662,824368,home_run,0.019400307775433334,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,592518-824368-1776962963240,592518,824368,home_run,0.017890697907121722,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,630105-824368-1776962963195,630105,824368,home_run,0.016673177212134127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,691720-824368-1776962959846,691720,824368,home_run,0.01569543555655617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666160-824368-1776962969300,666160,824368,hit,0.824948038838218,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687859-824368-1776962969303,687859,824368,hit,0.7932976657216302,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666397-824368-1776962969300,666397,824368,hit,0.784350801432832,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,681198-824368-1776962969301,681198,824368,hit,0.7766182381474077,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,650489-824368-1776962969302,650489,824368,hit,0.771794232162953,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,609280-824368-1776962969310,609280,824368,hit,0.7461945224655536,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664954-824368-1776962969304,664954,824368,hit,0.7285744592001031,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,593428-824368-1776962969309,593428,824368,hit,0.7228491832248374,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665487-824368-1776962969307,665487,824368,hit,0.7058825776991862,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,678662-824368-1776962969303,678662,824368,hit,0.6829618041708849,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664034-824368-1776962969311,664034,824368,hit,0.6714511866300956,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,657656-824368-1776962969306,657656,824368,hit,0.6629742785562287,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664983-824368-1776962969305,664983,824368,hit,0.6624494795625767,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,701538-824368-1776962969308,701538,824368,hit,0.6441583349245816,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,691720-824368-1776962969305,691720,824368,hit,0.6347195996695306,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,592518-824368-1776962969309,592518,824368,hit,0.5420656523429436,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666023-824368-1776962969312,666023,824368,hit,0.53910303456849,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,630105-824368-1776962969312,630105,824368,hit,0.4970653624016644,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687859-824368-1776963004362,687859,824368,hit,0.7932976657216302,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,592450-824770-1776963627585,592450,824770,home_run,0.35054263129520447,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,642708-824770-1776980741223,642708,824770,hit,0.6868374769105616,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,545341-824770-1776980741130,545341,824770,hit,0.6853016737998173,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,592450-824770-1776980740761,592450,824770,hit,0.6786039876669262,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,700250-824770-1776980741112,700250,824770,hit,0.6715654017271286,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,519317-824770-1776980741195,519317,824770,hit,0.6616329840730518,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,676609-824770-1776980742047,676609,824770,hit,0.6250957200101153,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,677800-824770-1776980742742,677800,824770,hit,0.5456387664828344,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,663757-824770-1776980741443,663757,824770,hit,0.5416232056895404,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,678882-824770-1776980742831,678882,824770,hit,0.5389235265179791,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,669224-824770-1776980741235,669224,824770,hit,0.5118897056155177,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,575929-824770-1776980742479,575929,824770,hit,0.5010452516389388,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-24,807799-824770-1776980742616,807799,824770,hit,0.5005932764034213,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
